1	51856966	51857566
1	51882408	51883008
1	51917625	51918225
1	51932190	51932790
1	51934498	51935098
1	51954748	51955348
1	51984577	51985177
1	52046450	52047050
1	52082971	52083571
1	52170911	52171511
1	52195465	52196065
1	52310065	52310665
1	52339008	52339608
1	52344122	52344722
1	52377838	52378438
1	52455718	52456318
1	52520588	52521188
1	52521753	52522353
1	52607592	52608192
1	52649965	52650565
1	52685068	52685668
1	52705181	52705781
1	52729214	52729814
1	52808455	52809055
1	52831181	52831781
1	52831651	52832251
1	52910234	52910834
1	52945248	52945848
1	52964117	52964717
1	53018627	53019227
1	53036829	53037429
1	53151954	53152554
1	53163649	53164249
1	53232536	53233136
1	53241411	53242011
1	53262525	53263125
1	53308158	53308758
1	53359207	53359807
1	53527617	53528217
1	53601625	53602225
1	53601780	53602380
1	53638904	53639504
1	53685977	53686577
1	53703989	53704589
1	53742252	53742852
1	53761978	53762578
1	53792067	53792667
1	53813383	53813983
1	53917445	53918045
1	54098551	54099151
1	54160482	54161082
1	54172894	54173494
1	54174850	54175450
1	54204509	54205109
1	54221178	54221778
1	54263709	54264309
1	54270366	54270966
1	54293914	54294514
1	54303744	54304344
1	54303886	54304486
1	54311246	54311846
1	54355046	54355646
1	54362838	54363438
1	54420926	54421526
1	54518778	54519378
1	54776492	54777092
1	54844257	54844857
1	54848446	54849046
1	54871555	54872155
1	55007703	55008303
1	55092449	55093049
1	55155713	55156313
1	55181009	55181609
1	55201435	55202035
1	55229892	55230492
1	55230033	55230633
1	55246845	55247445
1	55287313	55287913
1	55328314	55328914
1	55505188	55505788
1	55569883	55570483
1	55580680	55581280
1	55622676	55623276
1	55644025	55644625
1	55680717	55681317
1	55731673	55732273
1	55738817	55739417
1	55928310	55928910
1	55988136	55988736
1	56050437	56051037
1	56115215	56115815
1	56244408	56245008
1	56513769	56514369
1	56524929	56525529
1	56558334	56558934
1	56574540	56575140
1	56584093	56584693
1	56682494	56683094
1	56745745	56746345
1	56813984	56814584
1	56824166	56824766
1	56878458	56879058
1	56936353	56936953
1	57022445	57023045
1	57120596	57121196
1	57195607	57196207
1	57448557	57449157
1	57563315	57563915
1	57658907	57659507
1	57692180	57692780
1	57873372	57873972
1	57875027	57875627
1	57889625	57890225
1	58006599	58007199
1	58071953	58072553
1	58104496	58105096
1	58144322	58144922
1	58148441	58149041
1	58373453	58374053
1	58490838	58491438
1	58512813	58513413
1	58572458	58573058
1	58626852	58627452
1	58701426	58702026
1	58715597	58716197
1	59012002	59012602
1	59042268	59042868
1	59049074	59049674
1	59195790	59196390
1	59250459	59251059
1	59281608	59282208
1	59389608	59390208
1	59432989	59433589
1	59433250	59433850
1	59516796	59517396
1	59578774	59579374
1	59623051	59623651
1	59635339	59635939
1	59739177	59739777
1	59762180	59762780
1	59802465	59803065
1	59821408	59822008
1	59937572	59938172
1	59968915	59969515
1	60008013	60008613
1	60036032	60036632
1	60092859	60093459
1	60107925	60108525
1	60111762	60112362
1	60139008	60139608
1	60139388	60139988
1	60242704	60243304
1	60321328	60321928
1	60361892	60362492
1	60392159	60392759
1	60420600	60421200
1	60472208	60472808
1	60549779	60550379
1	60551263	60551863
1	60589971	60590571
1	60643196	60643796
1	60665623	60666223
1	60667074	60667674
1	60676204	60676804
1	60714843	60715443
1	60750441	60751041
1	60754765	60755365
1	60925074	60925674
1	60933774	60934374
1	60935030	60935630
1	60935917	60936517
1	60937632	60938232
1	60949890	60950490
1	60964978	60965578
1	61019399	61019999
1	61025839	61026439
1	61063931	61064531
1	61102403	61103003
1	61111234	61111834
1	61144089	61144689
1	61248272	61248872
1	61355424	61356024
1	61443168	61443768
1	61498955	61499555
1	61508582	61509182
1	61514007	61514607
1	61515533	61516133
1	61522548	61523148
1	61532312	61532912
1	61542830	61543430
1	61547884	61548484
1	61632270	61632870
1	61665459	61666059
1	61823893	61824493
1	61949872	61950472
1	61969108	61969708
1	62009237	62009837
1	62033105	62033705
1	62051590	62052190
1	62064484	62065084
1	62115759	62116359
1	62117247	62117847
1	62128032	62128632
1	62181951	62182551
1	62208019	62208619
1	62336892	62337492
1	62352246	62352846
1	62602886	62603486
1	62743885	62744485
1	62846502	62847102
1	62901794	62902394
1	62926929	62927529
1	63018558	63019158
1	63085893	63086493
1	63227032	63227632
1	63237332	63237932
1	63249266	63249866
1	63249402	63250002
1	63456077	63456677
1	63511417	63512017
1	63519304	63519904
1	63563215	63563815
1	63716705	63717305
1	63718732	63719332
1	63751659	63752259
1	63789474	63790074
1	63812430	63813030
1	63832902	63833502
1	63887618	63888218
1	63938953	63939553
1	63940498	63941098
1	63988817	63989417
1	64027955	64028555
1	64099187	64099787
1	64178102	64178702
1	64325921	64326521
1	64450973	64451573
1	64480011	64480611
1	64637520	64638120
1	64773205	64773805
1	64907220	64907820
1	64931838	64932438
1	64935938	64936538
1	64971076	64971676
1	65008682	65009282
1	65027894	65028494
1	65133755	65134355
1	65210130	65210730
1	65210863	65211463
1	65263196	65263796
1	65268761	65269361
1	65273865	65274465
1	65326072	65326672
1	65362774	65363374
1	65431667	65432267
1	65432092	65432692
1	65454526	65455126
1	65498580	65499180
1	65532348	65532948
1	65532788	65533388
1	65540859	65541459
1	65637431	65638031
1	65684408	65685008
1	65706938	65707538
1	65718815	65719415
1	65767695	65768295
1	65840479	65841079
1	65842295	65842895
1	65885867	65886467
1	65900985	65901585
1	65905061	65905661
1	65906990	65907590
1	65910974	65911574
1	65915066	65915666
1	65915559	65916159
1	65953639	65954239
1	65972721	65973321
1	65991022	65991622
1	66001767	66002367
1	66013301	66013901
1	66037402	66038002
1	66078989	66079589
1	66174184	66174784
1	66241296	66241896
1	66257510	66258110
1	66258465	66259065
1	66280460	66281060
1	66303840	66304440
1	66352632	66353232
1	66435633	66436233
1	66443527	66444127
1	66490459	66491059
1	66556183	66556783
1	66856616	66857216
1	66858073	66858673
1	66892541	66893141
1	66977641	66978241
1	67125451	67126051
1	67201742	67202342
1	67257952	67258552
1	67283677	67284277
1	67286607	67287207
1	67288474	67289074
1	67290699	67291299
1	67322864	67323464
1	67390480	67391080
1	67395715	67396315
1	67463005	67463605
1	67549314	67549914
1	67552798	67553398
1	67556589	67557189
1	67600329	67600929
1	67649839	67650439
1	67678125	67678725
1	67684198	67684798
1	67693513	67694113
1	67773338	67773938
1	67852355	67852955
1	67869166	67869766
1	67895898	67896498
1	68008142	68008742
1	68056601	68057201
1	68107061	68107661
1	68151172	68151772
1	68175399	68175999
1	68201720	68202320
1	68243483	68244083
1	68298612	68299212
1	68365872	68366472
1	68395294	68395894
1	68419208	68419808
1	68490286	68490886
1	68628741	68629341
1	68658621	68659221
1	68717948	68718548
1	68743210	68743810
1	68744518	68745118
1	68777549	68778149
1	68778451	68779051
1	68812952	68813552
1	68880209	68880809
1	68952370	68952970
1	69054534	69055134
1	69107360	69107960
1	69129517	69130117
1	69230511	69231111
1	69283299	69283899
1	69316318	69316918
1	69342720	69343320
1	69356857	69357457
1	69416094	69416694
1	69429314	69429914
1	69461073	69461673
1	69568056	69568656
1	69581707	69582307
1	69704240	69704840
1	69806894	69807494
1	69838971	69839571
1	69984189	69984789
1	70048595	70049195
1	70054483	70055083
1	70056426	70057026
1	70106987	70107587
1	70183239	70183839
1	70220783	70221383
1	70247038	70247638
1	70314897	70315497
1	70334392	70334992
1	70348936	70349536
1	70360508	70361108
1	70438364	70438964
1	70443737	70444337
1	70626731	70627331
1	70670873	70671473
1	70686776	70687376
1	70720037	70720637
1	70749566	70750166
1	70805094	70805694
1	70820058	70820658
1	70876608	70877208
1	70975707	70976307
1	71038900	71039500
1	71075517	71076117
1	71090222	71090822
1	71186091	71186691
1	71205506	71206106
1	71302716	71303316
1	71332909	71333509
1	71490267	71490867
1	71546441	71547041
1	71590596	71591196
1	71836805	71837405
1	71893969	71894569
1	71938132	71938732
1	71992716	71993316
1	72153828	72154428
1	72347764	72348364
1	72364202	72364802
1	72429108	72429708
1	72464316	72464916
1	72487704	72488304
1	72507345	72507945
1	72564590	72565190
1	72648026	72648626
1	72730070	72730670
1	72768470	72769070
1	72784869	72785469
1	72813586	72814186
1	72981133	72981733
1	73022459	73023059
1	73124140	73124740
1	73222372	73222972
1	73314923	73315523
1	73364332	73364932
1	73370190	73370790
1	73435629	73436229
1	73465087	73465687
1	73487786	73488386
1	73524877	73525477
1	73604079	73604679
1	73615875	73616475
1	73723453	73724053
1	73725399	73725999
1	73798432	73799032
1	73916051	73916651
1	73936247	73936847
1	74017174	74017774
1	74462142	74462742
1	74604548	74605148
1	74651340	74651940
1	74663660	74664260
1	74720652	74721252
1	74723179	74723779
1	75166322	75166922
1	75213015	75213615
1	75276004	75276604
1	75324268	75324868
1	75340326	75340926
1	75350896	75351496
1	75354844	75355444
1	75371908	75372508
1	75407186	75407786
1	75447341	75447941
1	75570425	75571025
1	75572187	75572787
1	75703918	75704518
1	75791342	75791942
1	75846453	75847053
1	75847184	75847784
1	75853665	75854265
1	75855821	75856421
1	75928684	75929284
1	76081564	76082164
1	76161045	76161645
1	76189836	76190436
1	76189967	76190567
1	76225685	76226285
1	76271597	76272197
1	76395537	76396137
1	76428021	76428621
1	76522803	76523403
1	76540263	76540863
1	76768527	76769127
1	76795637	76796237
1	76928081	76928681
1	76929007	76929607
1	77296492	77297092
1	77311525	77312125
1	77333873	77334473
1	77334106	77334706
1	77470332	77470932
1	77536184	77536784
1	77555135	77555735
1	77581962	77582562
1	77600816	77601416
1	77636629	77637229
1	77655014	77655614
1	77728362	77728962
1	77796456	77797056
1	77856809	77857409
1	77909843	77910443
1	78007404	78008004
1	78054933	78055533
1	78064841	78065441
1	78105697	78106297
1	78122645	78123245
1	78148166	78148766
1	78148610	78149210
1	78208450	78209050
1	78225032	78225632
1	78225321	78225921
1	78245075	78245675
1	78277341	78277941
1	78373917	78374517
1	78402639	78403239
1	78438726	78439326
1	78444250	78444850
1	78444449	78445049
1	78662149	78662749
1	78698445	78699045
1	78703277	78703877
1	78792774	78793374
1	78802637	78803237
1	78814257	78814857
1	78881069	78881669
1	78912303	78912903
1	79118475	79119075
1	79302008	79302608
1	79303834	79304434
1	79311772	79312372
1	79313948	79314548
1	79334858	79335458
1	79369590	79370190
1	79382821	79383421
1	79493025	79493625
1	79495011	79495611
1	79527587	79528187
1	79783385	79783985
1	79815994	79816594
1	79875046	79875646
1	80006840	80007440
1	80037678	80038278
1	80222715	80223315
1	80236585	80237185
1	80246510	80247110
1	80393664	80394264
1	80409518	80410118
1	80540122	80540722
1	80586223	80586823
1	80594060	80594660
1	80597865	80598465
1	80602889	80603489
1	80607331	80607931
1	80826941	80827541
1	80872224	80872824
1	80912838	80913438
1	80973458	80974058
1	80986270	80986870
1	81075424	81076024
1	81119106	81119706
1	81201151	81201751
1	81413345	81413945
1	81463303	81463903
1	81674001	81674601
1	81684027	81684627
1	81814889	81815489
1	81846403	81847003
1	81849225	81849825
1	81855139	81855739
1	81857322	81857922
1	81925457	81926057
1	82178283	82178883
1	82287908	82288508
1	82336400	82337000
1	82345963	82346563
1	82405401	82406001
1	82569454	82570054
1	82629156	82629756
1	82700294	82700894
1	82705010	82705610
1	82705324	82705924
1	82714712	82715312
1	82715846	82716446
1	82720990	82721590
1	82721475	82722075
1	82721953	82722553
1	82725713	82726313
1	83103972	83104572
1	83162023	83162623
1	83283671	83284271
1	83366254	83366854
1	83484641	83485241
1	83504763	83505363
1	83651775	83652375
1	83653037	83653637
1	83685961	83686561
1	83695636	83696236
1	83696607	83697207
1	83723215	83723815
1	83729124	83729724
1	83736993	83737593
1	83766440	83767040
1	83790564	83791164
1	83801436	83802036
1	83909328	83909928
1	83911398	83911998
1	84166948	84167548
1	84288588	84289188
1	84336386	84336986
1	84431180	84431780
1	84523992	84524592
1	84664297	84664897
1	84874246	84874846
1	84876856	84877456
1	84907550	84908150
1	84944805	84945405
1	84971508	84972108
1	85069525	85070125
1	85086235	85086835
1	85155879	85156479
1	85204260	85204860
1	85249042	85249642
1	85264263	85264863
1	85334227	85334827
1	85452798	85453398
1	85462601	85463201
1	85549675	85550275
1	85561722	85562322
1	85598675	85599275
1	85628700	85629300
1	85666874	85667474
1	85724692	85725292
1	85748560	85749160
1	85880462	85881062
1	85970289	85970889
1	85983220	85983820
1	86006423	86007023
1	86046076	86046676
1	86214516	86215116
1	86217938	86218538
1	86294014	86294614
1	86350745	86351345
1	86396422	86397022
1	86457208	86457808
1	86622916	86623516
1	86626153	86626753
1	86627768	86628368
1	86680605	86681205
1	86700600	86701200
1	86715766	86716366
1	86738065	86738665
1	86790307	86790907
1	86793780	86794380
1	86813621	86814221
1	86861548	86862148
1	86865896	86866496
1	87003071	87003671
1	87130922	87131522
1	87143568	87144168
1	87157139	87157739
1	87190365	87190965
1	87234641	87235241
1	87263051	87263651
1	87307813	87308413
1	87413806	87414406
1	87429206	87429806
1	87450691	87451291
1	87456320	87456920
1	87464722	87465322
1	87469834	87470434
1	87478748	87479348
1	87597390	87597990
1	87612790	87613390
1	87641093	87641693
1	87794167	87794767
1	87794774	87795374
1	87797042	87797642
1	87994580	87995180
1	88089297	88089897
1	88101762	88102362
1	88266010	88266610
1	88291583	88292183
1	88368548	88369148
1	88387649	88388249
1	88495085	88495685
1	88591372	88591972
1	88614017	88614617
1	88681221	88681821
1	88694235	88694835
1	88717466	88718066
1	88881534	88882134
1	88898959	88899559
1	88928242	88928842
1	89029812	89030412
1	89188724	89189324
1	89356749	89357349
1	89369876	89370476
1	89449515	89450115
1	89457476	89458076
1	89458016	89458616
1	89458144	89458744
1	89464313	89464913
1	89544295	89544895
1	89637014	89637614
1	89664129	89664729
1	89738966	89739566
1	89746085	89746685
1	89823795	89824395
1	89877767	89878367
1	89878966	89879566
1	89920832	89921432
1	89961938	89962538
1	89989920	89990520
1	89990488	89991088
1	90028411	90029011
1	90028569	90029169
1	90038456	90039056
1	90084843	90085443
1	90104364	90104964
1	90108085	90108685
1	90150343	90150943
1	90175173	90175773
1	90205783	90206383
1	90208826	90209426
1	90217846	90218446
1	90241520	90242120
1	90407921	90408521
1	90431824	90432424
1	90452685	90453285
1	90460530	90461130
1	90563920	90564520
1	90684704	90685304
1	90684799	90685399
1	90707056	90707656
1	90725964	90726564
1	90844094	90844694
1	90976856	90977456
1	91132781	91133381
1	91183124	91183724
1	91316869	91317469
1	91357607	91358207
1	91383982	91384582
1	91494778	91495378
1	91561544	91562144
1	91606088	91606688
1	91624692	91625292
1	91634411	91635011
1	91644963	91645563
1	91660493	91661093
1	91669478	91670078
1	91707705	91708305
1	91742985	91743585
1	91893273	91893873
1	91933975	91934575
1	92026276	92026876
1	92134385	92134985
1	92148896	92149496
1	92194418	92195018
1	92199149	92199749
1	92232631	92233231
1	92265523	92266123
1	92410715	92411315
1	92427380	92427980
1	92536614	92537214
1	92545768	92546368
1	92572680	92573280
1	92595735	92596335
1	92611131	92611731
1	92681349	92681949
1	92764244	92764844
1	92845250	92845850
1	92849366	92849966
1	92875222	92875822
1	92947915	92948515
1	92951006	92951606
1	93200982	93201582
1	93225966	93226566
1	93262132	93262732
1	93380254	93380854
1	93391013	93391613
1	93469049	93469649
1	93598591	93599191
1	93609471	93610071
1	93640539	93641139
1	93645417	93646017
1	93645730	93646330
1	93693281	93693881
1	93700276	93700876
1	93725762	93726362
1	93811540	93812140
1	93838980	93839580
1	93862157	93862757
1	93913464	93914064
1	93913891	93914491
1	93972305	93972905
1	93977180	93977780
1	93987686	93988286
1	93988859	93989459
1	94111198	94111798
1	94146897	94147497
1	94218729	94219329
1	94311757	94312357
1	94344422	94345022
1	94374705	94375305
1	94509458	94510058
1	94672132	94672732
1	94686687	94687287
1	94706861	94707461
1	94712875	94713475
1	94765091	94765691
1	94903646	94904246
1	94924046	94924646
1	94946979	94947579
1	94977652	94978252
1	95006858	95007458
1	95007177	95007777
1	95041743	95042343
1	95103714	95104314
1	95130865	95131465
1	95173562	95174162
1	95285675	95286275
1	95435609	95436209
1	95511087	95511687
1	95538013	95538613
1	95575186	95575786
1	95580306	95580906
1	95582666	95583266
1	95582989	95583589
1	95647013	95647613
1	95699399	95699999
1	95745537	95746137
1	95749574	95750174
1	95751213	95751813
1	95751722	95752322
1	95754083	95754683
1	95755240	95755840
1	95863082	95863682
1	96051056	96051656
1	96053370	96053970
1	96081923	96082523
1	96234423	96235023
1	96317844	96318444
1	96384234	96384834
1	96512907	96513507
1	96625796	96626396
1	96748478	96749078
1	96813801	96814401
1	96845266	96845866
1	96898732	96899332
1	96908630	96909230
1	97070291	97070891
1	97128036	97128636
1	97161851	97162451
1	97227888	97228488
1	97228707	97229307
1	97300099	97300699
1	97307844	97308444
1	97310960	97311560
1	97537546	97538146
1	97617800	97618400
1	97621369	97621969
1	97707554	97708154
1	97778835	97779435
1	97800522	97801122
1	97929555	97930155
1	97991155	97991755
1	98157585	98158185
1	98243365	98243965
1	98287520	98288120
1	98358809	98359409
1	98376049	98376649
1	98424344	98424944
1	98493316	98493916
1	98635115	98635715
1	98664763	98665363
1	98709429	98710029
1	98735071	98735671
1	98735327	98735927
1	98892783	98893383
1	99027051	99027651
1	99051736	99052336
1	99090806	99091406
1	99127157	99127757
1	99152870	99153470
1	99185126	99185726
1	99321753	99322353
1	99351105	99351705
1	99374514	99375114
1	99442106	99442706
1	99456285	99456885
1	99577269	99577869
1	99598687	99599287
1	99645648	99646248
1	99691986	99692586
1	99729718	99730318
1	99748063	99748663
1	99816028	99816628
1	99846294	99846894
1	99942381	99942981
1	99948691	99949291
1	99965452	99966052
1	100173841	100174441
1	100210095	100210695
1	100288981	100289581
1	100315436	100316036
1	100375332	100375932
1	100390366	100390966
1	100435439	100436039
1	100489692	100490292
1	100503563	100504163
1	100532161	100532761
1	100551914	100552514
1	100557787	100558387
1	100690363	100690963
1	100703443	100704043
1	100816719	100817319
1	100818161	100818761
1	100859244	100859844
1	100885177	100885777
1	100895042	100895642
1	100966216	100966816
1	101005126	101005726
1	101040839	101041439
1	101128383	101128983
1	101142772	101143372
1	101205812	101206412
1	101206356	101206956
1	101283286	101283886
1	101353040	101353640
1	101361257	101361857
1	101491279	101491879
1	101535070	101535670
1	101637456	101638056
1	101672428	101673028
1	101690503	101691103
1	101718753	101719353
1	101721347	101721947
1	101774734	101775334
1	101799297	101799897
1	101867256	101867856
1	101907139	101907739
1	101978409	101979009
1	101982043	101982643
1	102081038	102081638
1	102098115	102098715
1	102156685	102157285
1	102423967	102424567
1	102456199	102456799
1	102558893	102559493
1	102637513	102638113
1	102669450	102670050
1	102809288	102809888
1	102829814	102830414
1	102995468	102996068
1	103128227	103128827
1	103147862	103148462
1	103215908	103216508
1	103261885	103262485
1	103427283	103427883
1	103432438	103433038
1	103478940	103479540
1	103661302	103661902
1	103696010	103696610
1	103790586	103791186
1	103953942	103954542
1	103972660	103973260
1	104122599	104123199
1	104150663	104151263
1	104163383	104163983
1	104227501	104228101
1	104306489	104307089
1	104307069	104307669
1	104548359	104548959
1	104565542	104566142
1	104570164	104570764
1	104579101	104579701
1	104802190	104802790
1	104872306	104872906
1	104962551	104963151
1	104984128	104984728
1	105072981	105073581
1	105209399	105209999
1	105210644	105211244
1	105225191	105225791
1	105254834	105255434
1	105300469	105301069
1	105329130	105329730
1	105369800	105370400
1	105391718	105392318
1	105412313	105412913
1	105412580	105413180
1	105468148	105468748
1	105474943	105475543
1	105508721	105509321
1	105591962	105592562
1	105617498	105618098
1	105627293	105627893
1	105651457	105652057
1	105677897	105678497
1	105711322	105711922
1	105741805	105742405
1	105743708	105744308
1	105747424	105748024
1	105750906	105751506
1	105761373	105761973
1	105825465	105826065
1	105846107	105846707
1	105878610	105879210
1	105920313	105920913
1	106045017	106045617
1	106121544	106122144
1	106137815	106138415
1	106146007	106146607
1	106160854	106161454
1	106291961	106292561
1	106293985	106294585
1	106311600	106312200
1	106378738	106379338
1	106400433	106401033
1	106445381	106445981
1	106469040	106469640
1	106503635	106504235
1	106505589	106506189
1	106522262	106522862
1	106557856	106558456
1	106573773	106574373
1	106668460	106669060
1	106746775	106747375
1	106787630	106788230
1	106800309	106800909
1	106840798	106841398
1	106973534	106974134
1	107103034	107103634
1	107126166	107126766
1	107151774	107152374
1	107207179	107207779
1	107208293	107208893
1	107273367	107273967
1	107307835	107308435
1	107325259	107325859
1	107469749	107470349
1	107599022	107599622
1	107631264	107631864
1	107683754	107684354
1	107732819	107733419
1	107734513	107735113
1	107791505	107792105
1	107813186	107813786
1	108006896	108007496
1	108124713	108125313
1	108173686	108174286
1	108192902	108193502
1	108194012	108194612
1	108228323	108228923
1	108313638	108314238
1	108369160	108369760
1	108468274	108468874
1	108565751	108566351
1	108647063	108647663
1	108700607	108701207
1	108701152	108701752
1	108702285	108702885
1	108702512	108703112
1	108711958	108712558
1	108712897	108713497
1	108714034	108714634
1	108716685	108717285
1	108742263	108742863
1	108742440	108743040
1	108769061	108769661
1	108794392	108794992
1	108815338	108815938
1	108837586	108838186
1	108944306	108944906
1	108977093	108977693
1	108979052	108979652
1	109012924	109013524
1	109030916	109031516
1	109031515	109032115
1	109065655	109066255
1	109093136	109093736
1	109102495	109103095
1	109137842	109138442
1	109204072	109204672
1	109218310	109218910
1	109235089	109235689
1	109323269	109323869
1	109415674	109416274
1	109440542	109441142
1	109505643	109506243
1	109542896	109543496
1	109556699	109557299
1	109571865	109572465
1	109584419	109585019
1	109642618	109643218
1	109655144	109655744
1	109655910	109656510
1	109761468	109762068
1	109764298	109764898
1	109802360	109802960
1	109806041	109806641
1	109918610	109919210
1	110009435	110010035
1	110026323	110026923
1	110051945	110052545
1	110088836	110089436
1	110091048	110091648
1	110172787	110173387
1	110196407	110197007
1	110210508	110211108
1	110228375	110228975
1	110233137	110233737
1	110233765	110234365
1	110234596	110235196
1	110237173	110237773
1	110237907	110238507
1	110238864	110239464
1	110282455	110283055
1	110364130	110364730
1	110395598	110396198
1	110453277	110453877
1	110576987	110577587
1	110577299	110577899
1	110610636	110611236
1	110642120	110642720
1	110752935	110753535
1	110855154	110855754
1	110880936	110881536
1	110911603	110912203
1	110938869	110939469
1	110949882	110950482
1	110975069	110975669
1	110980761	110981361
1	111002858	111003458
1	111097722	111098322
1	111149647	111150247
1	111183283	111183883
1	111217249	111217849
1	111228597	111229197
1	111253244	111253844
1	111274014	111274614
1	111316246	111316846
1	111380066	111380666
1	111429337	111429937
1	111506447	111507047
1	111542694	111543294
1	111610190	111610790
1	111667124	111667724
1	111675152	111675752
1	111679255	111679855
1	111732465	111733065
1	111734934	111735534
1	111746155	111746755
1	112013493	112014093
1	112031452	112032052
1	112049349	112049949
1	112050153	112050753
1	112085812	112086412
1	112107018	112107618
1	112206584	112207184
1	112232198	112232798
1	112281215	112281815
1	112281861	112282461
1	112298007	112298607
1	112322210	112322810
1	112564989	112565589
1	112733041	112733641
1	112784343	112784943
1	112836505	112837105
1	112852956	112853556
1	112865673	112866273
1	112912173	112912773
1	112933368	112933968
1	112938600	112939200
1	112947477	112948077
1	112972659	112973259
1	112974630	112975230
1	113008674	113009274
1	113026599	113027199
1	113141269	113141869
1	113217263	113217863
1	113337756	113338356
1	113362183	113362783
1	113363008	113363608
1	113366163	113366763
1	113369302	113369902
1	113378032	113378632
1	113401254	113401854
1	113414370	113414970
1	113440958	113441558
1	113585067	113585667
1	113615314	113615914
1	113632995	113633595
1	113713828	113714428
1	113729187	113729787
1	113889638	113890238
1	113908052	113908652
1	113932898	113933498
1	113933089	113933689
1	114027158	114027758
1	114040128	114040728
1	114144204	114144804
1	114257852	114258452
1	114297570	114298170
1	114301780	114302380
1	114302246	114302846
1	114385253	114385853
1	114414276	114414876
1	114472347	114472947
1	114484058	114484658
1	114515375	114515975
1	114618643	114619243
1	114622760	114623360
1	114656210	114656810
1	114685637	114686237
1	114779355	114779955
1	114814825	114815425
1	114845088	114845688
1	114855427	114856027
1	115003461	115004061
1	115025208	115025808
1	115053414	115054014
1	115090875	115091475
1	115091100	115091700
1	115158391	115158991
1	115178233	115178833
1	115212291	115212891
1	115212946	115213546
1	115259014	115259614
1	115275691	115276291
1	115300101	115300701
1	115322840	115323440
1	115333772	115334372
1	115419000	115419600
1	115456487	115457087
1	115488311	115488911
1	115496987	115497587
1	115568774	115569374
1	115590707	115591307
1	115631757	115632357
1	115689882	115690482
1	115724487	115725087
1	116021435	116022035
1	116057381	116057981
1	116380762	116381362
1	116387476	116388076
1	116412900	116413500
1	116460209	116460809
1	116518829	116519429
1	116642943	116643543
1	116668257	116668857
1	116674742	116675342
1	116694622	116695222
1	116710754	116711354
1	116729528	116730128
1	116815810	116816410
1	116842475	116843075
1	116866696	116867296
1	116898514	116899114
1	116961003	116961603
1	117049851	117050451
1	117082768	117083368
1	117148555	117149155
1	117262047	117262647
1	117270811	117271411
1	117273096	117273696
1	117277944	117278544
1	117331928	117332528
1	117377419	117378019
1	117383676	117384276
1	117412111	117412711
1	117737591	117738191
1	117783602	117784202
1	117885272	117885872
1	117909472	117910072
1	117909624	117910224
1	117936538	117937138
1	117988173	117988773
1	118000677	118001277
1	118111868	118112468
1	118210852	118211452
1	118451062	118451662
1	118604695	118605295
1	118611618	118612218
1	118727556	118728156
1	118768187	118768787
1	118890480	118891080
1	118929708	118930308
1	118943963	118944563
1	119034472	119035072
1	119061870	119062470
1	119063312	119063912
1	119064338	119064938
1	119066397	119066997
1	119118897	119119497
1	119125683	119126283
1	119256503	119257103
1	119272405	119273005
1	119273874	119274474
1	119372446	119373046
1	119402892	119403492
1	119417330	119417930
1	119444266	119444866
1	119543820	119544420
1	119544423	119545023
1	119644265	119644865
1	119646278	119646878
1	119670975	119671575
1	119682904	119683504
1	119707284	119707884
1	119714013	119714613
1	119737393	119737993
1	119742631	119743231
1	119869626	119870226
1	120156467	120157067
1	120166071	120166671
1	120174002	120174602
1	120190636	120191236
1	120374476	120375076
1	120395589	120396189
1	120502945	120503545
1	120510448	120511048
1	120520250	120520850
1	120533444	120534044
1	120574539	120575139
1	120631572	120632172
1	120646035	120646635
1	120691278	120691878
1	120801434	120802034
1	120811855	120812455
1	120813357	120813957
1	120836846	120837446
1	120838175	120838775
1	120903221	120903821
1	120904633	120905233
1	120925488	120926088
1	121104438	121105038
1	121107209	121107809
1	121109545	121110145
1	121114249	121114849
1	121124682	121125282
1	121132461	121133061
1	121141652	121142252
1	121149034	121149634
1	121154782	121155382
1	121155000	121155600
1	121160840	121161440
1	121238784	121239384
1	121260633	121261233
1	121268881	121269481
1	121282463	121283063
1	121321959	121322559
1	142565228	142565828
1	142565330	142565930
1	142566975	142567575
1	142572784	142573384
1	142574825	142575425
1	142603493	142604093
1	142678104	142678704
1	142680798	142681398
1	142686118	142686718
1	142687883	142688483
1	142706146	142706746
1	142710797	142711397
1	142818587	142819187
1	142828815	142829415
1	142842790	142843390
1	142845905	142846505
1	142849410	142850010
1	142850334	142850934
1	142861316	142861916
1	142865699	142866299
1	142882904	142883504
1	142883293	142883893
1	142884422	142885022
1	142886056	142886656
1	142887831	142888431
1	142891851	142892451
1	142894020	142894620
1	142909687	142910287
1	142930102	142930702
1	142938370	142938970
1	142944373	142944973
1	142954382	142954982
1	143123115	143123715
1	143153613	143154213
1	143158943	143159543
1	143160824	143161424
1	143166798	143167398
1	143172256	143172856
1	143174276	143174876
1	143175867	143176467
1	143188483	143189083
1	143189268	143189868
1	143190400	143191000
1	143201860	143202460
1	143204320	143204920
1	143206776	143207376
1	143207685	143208285
1	143231717	143232317
1	143376881	143377481
1	143377465	143378065
1	143380549	143381149
1	143389712	143390312
1	143396617	143397217
1	143398696	143399296
1	143429764	143430364
1	143430552	143431152
1	143432182	143432782
1	143434043	143434643
1	143434745	143435345
1	143434911	143435511
1	143435895	143436495
1	143436848	143437448
1	143438269	143438869
1	143438695	143439295
1	143438941	143439541
1	143452035	143452635
1	143452812	143453412
1	143453622	143454222
